,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
60,0190120244,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9763960,-68.4921980,598.605,CONTROL,0190120244_01,Y,11-27-2007,1,19,12,31.000000,31.000000,521250.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
61,0190120245,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9751180,-68.1760790,729.573,CONTROL,0190120245_01,Y,11-27-2007,1,19,12,31.000000,31.000000,534480.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
62,0190120246,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9732330,-67.8600060,1089.611,CONTROL,0190120246_01,Y,11-27-2007,1,19,12,31.000000,31.000000,547710.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
63,0190120247,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9707410,-67.5439980,834.976,CONTROL,0190120247_01,Y,11-27-2007,1,19,12,31.000000,31.000000,560940.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
64,0190120248,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9676430,-67.2280730,719.591,CONTROL,0190120248_01,Y,11-27-2007,1,19,12,31.000000,31.000000,574170.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
65,0190120249,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9639380,-66.9122470,572.000,CONTROL,0190120249_01,Y,11-27-2007,1,19,12,31.000000,31.000000,587400.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
66,0190120250,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9596290,-66.5965400,954.357,CONTROL,0190120250_01,Y,11-27-2007,1,19,12,31.000000,31.000000,600630.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
67,0190120251,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9547130,-66.2809680,5.000,CONTROL,0190120251_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
68,0190120252,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9491930,-65.9655500,66.660,CONTROL,0190120252_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
69,0190120253,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9430690,-65.6503030,132.156,CONTROL,0190120253_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
70,0190120254,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9363410,-65.3352440,9.610,CONTROL,0190120254_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
71,0190120255,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9290100,-65.0203910,99.375,CONTROL,0190120255_01,Y,11-27-2007,1,19,12,31.000000,31.000000,666780.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
72,0190120256,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.9210770,-64.7057630,115.870,CONTROL,0190120256_01,Y,11-27-2007,1,19,12,31.000000,31.000000,680010.000,7540320.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
73,0190120261,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8660000,-69.4385660,423.800,CONTROL,0190120261_01,Y,11-27-2007,1,19,12,31.000000,31.000000,481560.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
74,0190120262,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8665400,-69.1239140,486.152,CONTROL,0190120262_01,Y,11-27-2007,1,19,12,31.000000,31.000000,494790.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
75,0190120263,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8664760,-68.8092540,407.998,CONTROL,0190120263_01,Y,11-27-2007,1,19,12,31.000000,31.000000,508020.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
76,0190120264,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8658080,-68.4946060,521.265,CONTROL,0190120264_01,Y,11-27-2007,1,19,12,31.000000,31.000000,521250.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
77,0190120265,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8645360,-68.1799860,610.356,CONTROL,0190120265_01,Y,11-27-2007,1,19,12,31.000000,31.000000,534480.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
78,0190120266,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8626620,-67.8654120,949.128,CONTROL,0190120266_01,Y,11-27-2007,1,19,12,31.000000,31.000000,547710.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
79,0190120267,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8601840,-67.5509010,575.357,CONTROL,0190120267_01,Y,11-27-2007,1,19,12,31.000000,31.000000,560940.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
80,0190120268,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8571020,-67.2364720,936.839,CONTROL,0190120268_01,Y,11-27-2007,1,19,12,31.000000,31.000000,574170.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
81,0190120269,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8534190,-66.9221410,470.321,CONTROL,0190120269_01,Y,11-27-2007,1,19,12,31.000000,31.000000,587400.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
82,0190120270,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8491320,-66.6079260,142.136,CONTROL,0190120270_01,Y,11-27-2007,1,19,12,31.000000,31.000000,600630.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
83,0190120271,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8442440,-66.2938450,1475.670,CONTROL,0190120271_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
84,0190120272,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8387540,-65.9799150,118.751,CONTROL,0190120272_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
85,0190120273,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8326640,-65.6661540,252.723,CONTROL,0190120273_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
86,0190120274,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8259730,-65.3525790,627.519,CONTROL,0190120274_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
87,0190120275,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.8186820,-65.0392060,238.802,CONTROL,0190120275_01,Y,11-27-2007,1,19,12,31.000000,31.000000,666780.000,7527990.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
88,0190120283,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7558820,-68.8101540,474.579,CONTROL,0190120283_01,Y,11-27-2007,1,19,12,31.000000,31.000000,508020.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
89,0190120284,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7552180,-68.4969900,549.955,CONTROL,0190120284_01,Y,11-27-2007,1,19,12,31.000000,31.000000,521250.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
90,0190120285,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7539530,-68.1838530,647.441,CONTROL,0190120285_01,Y,11-27-2007,1,19,12,31.000000,31.000000,534480.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
91,0190120286,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7520890,-67.8707620,546.086,CONTROL,0190120286_01,Y,11-27-2007,1,19,12,31.000000,31.000000,547710.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
92,0190120287,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7496240,-67.5577330,620.171,CONTROL,0190120287_01,Y,11-27-2007,1,19,12,31.000000,31.000000,560940.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
93,0190120288,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7465600,-67.2447850,619.616,CONTROL,0190120288_01,Y,11-27-2007,1,19,12,31.000000,31.000000,574170.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
94,0190120289,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7428960,-66.9319330,822.724,CONTROL,0190120289_01,Y,11-27-2007,1,19,12,31.000000,31.000000,587400.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
95,0190120290,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7386340,-66.6191960,961.961,CONTROL,0190120290_01,Y,11-27-2007,1,19,12,31.000000,31.000000,600630.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
96,0190120291,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7337720,-66.3065910,501.003,CONTROL,0190120291_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
97,0190120292,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7283130,-65.9941350,51.923,CONTROL,0190120292_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
98,0190120293,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7222550,-65.6818440,290.076,CONTROL,0190120293_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
99,0190120294,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7156010,-65.3697370,296.000,CONTROL,0190120294_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
100,0190120295,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.7083500,-65.0578300,442.400,CONTROL,0190120295_01,Y,11-27-2007,1,19,12,31.000000,31.000000,666780.000,7515660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
101,0190120306,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6415140,-67.8760580,763.413,CONTROL,0190120306_01,Y,11-27-2007,1,19,12,31.000000,31.000000,547710.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
102,0190120307,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6390630,-67.5644960,684.175,CONTROL,0190120307_01,Y,11-27-2007,1,19,12,31.000000,31.000000,560940.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
103,0190120308,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6360160,-67.2530130,441.236,CONTROL,0190120308_01,Y,11-27-2007,1,19,12,31.000000,31.000000,574170.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
104,0190120309,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6323720,-66.9416260,949.693,CONTROL,0190120309_01,Y,11-27-2007,1,19,12,31.000000,31.000000,587400.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
105,0190120310,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6281330,-66.6303520,1233.556,CONTROL,0190120310_01,Y,11-27-2007,1,19,12,31.000000,31.000000,600630.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
106,0190120311,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6232980,-66.3192070,1201.694,CONTROL,0190120311_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
107,0190120312,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6178680,-66.0082100,6.000,CONTROL,0190120312_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
108,0190120313,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6118440,-65.6973750,1276.807,CONTROL,0190120313_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
109,0190120314,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.6052260,-65.3867210,212.146,CONTROL,0190120314_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
110,0190120315,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5980140,-65.0762650,199.802,CONTROL,0190120315_01,Y,11-27-2007,1,19,12,31.000000,31.000000,666780.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
111,0190120328,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5254690,-67.2611590,1122.046,CONTROL,0190120328_01,Y,11-27-2007,1,19,12,31.000000,31.000000,574170.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
112,0190120329,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5218460,-66.9512210,1272.000,CONTROL,0190120329_01,Y,11-27-2007,1,19,12,31.000000,31.000000,587400.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
113,0190120330,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5176290,-66.6413950,1399.845,CONTROL,0190120330_01,Y,11-27-2007,1,19,12,31.000000,31.000000,600630.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
114,0190120331,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5128200,-66.3316960,1077.505,CONTROL,0190120331_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
115,0190120332,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5074200,-66.0221420,399.429,CONTROL,0190120332_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
116,0190120333,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.5014290,-65.7127500,557.792,CONTROL,0190120333_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
117,0190120334,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.4948470,-65.4035350,512.090,CONTROL,0190120334_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7491000.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
118,0190120351,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.4023410,-66.3440600,1504.191,CONTROL,0190120351_01,Y,11-27-2007,1,19,12,31.000000,31.000000,613860.000,7478670.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
119,0190120352,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.3969700,-66.0359350,1220.472,CONTROL,0190120352_01,Y,11-27-2007,1,19,12,31.000000,31.000000,627090.000,7478670.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
120,0190120353,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.3910100,-65.7279700,1530.459,CONTROL,0190120353_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7478670.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
121,0190120354,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.3844640,-65.4201790,1352.845,CONTROL,0190120354_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7478670.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
122,0190120373,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.2805890,-65.7430370,1772.400,CONTROL,0190120373_01,Y,11-27-2007,1,19,12,31.000000,31.000000,640320.000,7466340.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
123,0190120374,Y,11-27-2007,ORIGINAL,1,19,12,GLS,67.2740780,-65.4366570,1264.124,CONTROL,0190120374_01,Y,11-27-2007,1,19,12,31.000000,31.000000,653550.000,7466340.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,06-27-2001,BYTE
